Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
GFL,"GFL Environmental Inc. Subordinate voting shares, no par value",3.4434879200222217,3723548,1.7690857590978581,13454087481.004496,USD,86.1840183947097,0.43221470399999995,USD,,0.170809067813172,Industrial services,Buy,37.25,USD,Environmental services
COO,"The Cooper Companies, Inc.",4.051398337112611,3525419,1.1158784847987617,13423958186.42222,USD,58.133445945945944,1.184,USD,-42.568878540939075,0,Health technology,Buy,68.83,USD,Medical specialties
LULU,lululemon athletica inc.,3.828497980168933,3598402,0.8907919042547766,13420384434.72815,USD,9.132018184901364,12.3839,USD,-15.491910113893034,0,Consumer non-durables,Neutral,113.09,USD,Apparel/Footwear
WULF,TeraWulf Inc.,-6.289089645587222,31713863,1.1578287957741382,13364515992.199097,USD,,-2.5116,USD,-663.172288058341,0,Technology services,Strong buy,26.97,USD,Data processing services
SANM,Sanmina Corporation,0.7164831606217659,902394,0.5218755443468774,13335651472.025908,USD,52.68719295273589,4.7224,USD,9.26675767602212,0,Electronic technology,Buy,248.81,USD,Electronic production equipment
EXEL,"Exelixis, Inc.",2.980132450331114,2931626,1.1008796933095641,13289142697.337748,USD,17.523449670213118,3.0171,USD,36.87959350331185,0,Health technology,Buy,52.87,USD,Pharmaceuticals: major
BTSG,"BrightSpring Health Services, Inc.",1.152004787552358,2874760,0.8121595319581651,13269030210.569267,USD,62.84625395054842,1.0758,USD,282.3027718550107,0,Health services,Strong buy,67.61,USD,Medical/Nursing services
RNR,RenaissanceRe Holdings Ltd.,0.8193523214982383,321665,0.8581195559701821,13219652183.81584,USD,5.175089873126183,59.9178,USD,90.71715721692962,0.523475094290545,Finance,Neutral,310.08,USD,Property/Casualty insurance
OWL,Blue Owl Capital Inc.,-4.938271604938266,33821872,1.4038585469232032,13205156028.641977,USD,103.54523227383864,0.0818,USD,-17.623363544813696,10.1571268237935,Finance,Buy,8.47,USD,Investment managers
LDOS,"Leidos Holdings, Inc.",-1.686928658938843,1426855,0.6261138290567139,13121940207.0998,USD,9.546032704678764,10.9281,USD,10.001509889778053,1.5644142870606,Technology services,Buy,104.32,USD,Packaged software
TRU,TransUnion,3.092783505154649,3087874,0.9533980223408673,13110400025.773197,USD,18.854845417995286,3.6065,USD,93.1915577458753,0.727713765918739,Commercial services,Strong buy,68,USD,Financial publishing/Services
SOLV,Solventum Corporation,2.1624543857278127,1178265,0.7472591018266059,13090276188.017977,USD,9.25882828480788,8.1641,USD,276.1911344576537,0,Health services,Neutral,75.59,USD,Medical/Nursing services
HUT,Hut 8 Corp.,-3.6594473487677455,3875703,1.0217322171556111,13072176238.342045,USD,,-2.9097,USD,-418.94060995184594,0,Miscellaneous,Strong buy,116.1,USD,Miscellaneous
AIZ,"Assurant, Inc.",-0.5578590275160265,449988,1.0955191584630382,13071657240.220957,USD,13.43067031171251,19.6431,USD,53.113624494313704,1.2664907651715,Finance,Strong buy,263.82,USD,Property/Casualty insurance
PTC,PTC Inc.,0.5341404789459704,1871776,0.6871547226266491,13044069157.555952,USD,10.771446557677267,10.4842,USD,188.05912737663476,0,Technology services,Buy,112.93,USD,Packaged software
JBS,JBS N.V.,-0.24529844644318183,4699546,0.7412052274905258,13035807738.070318,USD,7.279670624738946,1.6759,USD,70.81846906533484,0.00817661488143908,Consumer non-durables,Strong buy,12.2,USD,Food: meat/fish/dairy
CHKP,Check Point Software Technologies Ltd.,0.63766244248931,842607,0.7141180888609436,12995744906.212284,USD,12.817138862617707,9.7276,USD,28.45277238574392,0,Technology services,Buy,124.68,USD,Internet software/Services
MOG.A,Moog Inc.,0.661296738265704,252826,0.8030852072178754,12870873468.646828,USD,45.549655762048324,8.8892,USD,37.8277385843864,0.293357199681782,Electronic technology,Strong buy,404.9,USD,Aerospace & defense
GLPI,"Gaming and Leisure Properties, Inc.",1.4761798255423766,2734660,1.2345718584196643,12849774267.477968,USD,14.37442575167126,3.1563,USD,11.77887169316853,6.97830462983673,Finance,Buy,45.37,USD,Real estate investment trusts
NTNX,"Nutanix, Inc.",-0.8143662560033422,2865758,0.7807050514492931,12840223378.053875,USD,49.76948868398994,0.9544,USD,136242.85714285713,0,Technology services,Buy,47.5,USD,Packaged software
ARCC,Ares Capital Corporation,-0.22358859698154918,5781668,1.0308868916096412,12816708116.453325,USD,10.97381040206566,1.6266,USD,-20.451877934272296,10.7322526551146,Finance,Strong buy,17.85,USD,Financial conglomerates
MKC,"McCormick & Company, Incorporated",0.4643309413254514,10678648,2.001998577501159,12796061367.100042,USD,7.802639127940333,6.1005,USD,109.42327497425337,3.92570704938793,Consumer non-durables,Buy,47.6,USD,Food: specialty/candy
APTV,Aptiv PLC,-1.62813415825464,2709537,0.8751225703931942,12786111991.140995,USD,35.71977534732486,1.6915,USD,-71.97601020560315,0,Producer manufacturing,Strong buy,60.42,USD,Electrical products
CNH,CNH Industrial N.V.,3.203203203203206,9192821,0.8903562765170181,12783888737.523525,USD,33.43060959792477,0.3084,USD,-62.879152623976886,1.001001001001,Producer manufacturing,Buy,10.31,USD,Trucks/Construction/Farm machinery
PNW,Pinnacle West Capital Corporation,1.268620855358008,1298867,1.044090449838455,12769491877.577318,USD,19.657848587739267,5.3602,USD,6.486282456244914,3.48390197020663,Utilities,Neutral,105.37,USD,Electric utilities
BF.B,Brown Forman Inc,2.0558002936857647,2710245,0.8646977269279381,12758145319.75771,USD,18.196098965833222,1.5278,USD,-16.84989659301186,3.35903083700441,Consumer non-durables,Neutral,27.8,USD,Beverages: alcoholic
IONS,"Ionis Pharmaceuticals, Inc.",0.6974601921305451,2485706,1.321781883384417,12645890581.268063,USD,,-2.1021,USD,29.53776019843796,0,Health technology,Strong buy,76.52,USD,Pharmaceuticals: major
AGI,Alamos Gold Inc.,-2.5259067357512874,8469092,1.314871571558915,12640958023.353092,USD,12.029063406508822,2.5022729519999998,USD,320.21257817334873,0.360034191930704,Non-energy minerals,Strong buy,30.1,USD,Precious metals
AVY,Avery Dennison Corporation,3.3510705688584768,897333,1.050631725733501,12479405436.229572,USD,18.37523088705681,8.8788,USD,2.1714364621811115,2.38185734194856,Process industries,Buy,163.15,USD,Pulp & paper
UDR,"UDR, Inc.",0.287356321839079,5072050,1.1137689492842007,12473511383.295975,USD,26.124532153793808,1.4695,USD,311.1639619473979,4.50626959247649,Finance,Neutral,38.39,USD,Real estate investment trusts
FNF,"Fidelity National Financial, Inc.",-3.3778148457047483,2711833,1.7275043204600742,12472759782.899082,USD,16.475272869484836,2.8127,USD,-30.50943769147149,4.2535446205171,Finance,Buy,46.34,USD,Specialty insurance
CRBG,Corebridge Financial Inc.,-3.216879972327913,5958456,0.940666529161154,12472604947.955725,USD,47.02521008403362,0.595,USD,-52.616070717528075,3.35524040124524,Finance,Strong buy,27.98,USD,Life/Health insurance
HTHT,H World Group Limited,-2.086263478668527,1473599,0.6530508543755434,12451048994.510942,USD,19.038286235186874,2.194,USD,58.04639100994091,4.85232067510549,Consumer services,Strong buy,41.77,USD,Hotels/Resorts/Cruise lines
GGG,Graco Inc.,1.1326860841423994,1688390,1.238065473842229,12447613376.820389,USD,24.466627520062634,3.0654,USD,8.161321054302956,1.53721682847896,Producer manufacturing,Buy,75,USD,Industrial machinery
PEN,"Penumbra, Inc.",-0.39983628750432326,290695,0.7175661081798266,12442889713.845167,USD,72.79504820635542,4.3459,USD,307.60645282311015,0,Health technology,Neutral,316.36,USD,Medical specialties
PSLV,Sprott Physical Silver Trust ETV,-6.790123456790124,25029317,2.257889846663445,12367280880,USD,1.3236132010694095,13.6898,USD,340.6257040780199,0,Miscellaneous,No rating,18.12,USD,Investment trusts
CR,Crane Company,0.47921071176885616,334507,0.5786560479881787,12350070944.871037,USD,39.14165446559297,5.464,USD,5.86069940908651,0.455719990603712,Electronic technology,Strong buy,213.87,USD,Aerospace & defense
AIT,"Applied Industrial Technologies, Inc.",0.8703535811423379,304519,0.9014115609106028,12336354201.052584,USD,31.526451503216112,10.5873,USD,6.185184442260262,0.586279842852826,Distribution services,Buy,333.78,USD,Wholesale distributors
SKM,"SK Telecom Co., Ltd.",-1.4648729446935782,2540745,0.7963248037478224,12315400128.92916,USD,54.17488494411571,0.6084,USD,-73.83450885945295,1.5068908819133,Communications,Buy,32.96,USD,Wireless telecommunications
TXRH,"Texas Roadhouse, Inc.",3.9057725429190517,1014045,0.8218496291021058,12292752833.32196,USD,29.881604806109895,6.2587,USD,-3.4970318402590377,1.55008611589533,Consumer services,Buy,187.02,USD,Restaurants
QXO,"QXO, Inc.",4.377311960542546,28062493,1.6775554213338189,12279419206.004316,USD,,-0.9006,USD,6.216807247735091,0,Distribution services,Strong buy,16.93,USD,Wholesale distributors
ELS,"Equity Lifestyle Properties, Inc.",1.1182108626198015,1958522,1.2258509757501421,12276246348.738018,USD,32.309105757452016,1.9592,USD,4.809286898839143,3.33466453674121,Finance,Buy,63.3,USD,Real estate investment trusts
W,Wayfair Inc.,9.357690041249278,5225778,1.2930371593246082,12247955285.30454,USD,,-2.3391,USD,18.204706787425252,0,Retail trade,Buy,92.79,USD,Specialty stores
AXSM,"Axsome Therapeutics, Inc.",-1.6737612100673684,1126374,1.478429447466241,12243307681.072529,USD,,-3.7392,USD,35.18236028290112,0,Health technology,Strong buy,237.92,USD,Biotechnology
ALGN,"Align Technology, Inc.",1.4303519496706016,1502833,1.4025830929171297,12239538118.084755,USD,28.641338048232754,5.9669,USD,8.579903191760378,0,Health technology,Buy,170.9,USD,Medical specialties
ONON,On Holding AG,5.065452475811045,8130340,1.6926036397409048,12220428228.479225,USD,39.010989010989015,0.9464,USD,33.1644857183059,0,Consumer non-durables,Buy,36.92,USD,Apparel/Footwear
WBS,Webster Financial Corporation,-0.6455862977602227,2081924,0.4713365309922553,12218418951.191038,USD,12.351563395738129,6.1053,USD,37.43556265898294,2.10803689064559,Finance,Neutral,75.41,USD,Savings banks
AUR,"Aurora Innovation, Inc.",-2.9595015576323913,28292981,0.8063256522163768,12218295300.384735,USD,,-0.4398,USD,7.215189873417711,0,Technology services,Buy,6.23,USD,Packaged software
VIAV,Viavi Solutions Inc.,-1.1206724034420699,7025299,0.6886009353674618,12188737692.109867,USD,,-0.25,USD,-1290.4761904761906,0,Technology services,Strong buy,49.41,USD,Information technology services
